DATE,BULL_QUIET,POST_PANIC_REVERSION,BULL_FRAGILE
2008-01-18,0.7411467894535171,0.21767558802455175,0.04117762252193128
2008-01-22,0.9227895666069422,0.008162426307175934,0.06904800708588185
2008-01-23,0.8215049706259139,0.14522518563033243,0.033269843743753795
2008-01-24,0.6377599231529216,0.3478209841946463,0.014419092652432079
2008-01-25,0.5568865782263451,0.4338686071235599,0.00924481465009468
2008-01-28,0.39785926165817553,0.5962343446259122,0.0059063937159123826
2008-01-29,0.22941342007380516,0.7673395553492418,0.0032470245769527506
2008-01-30,0.14116918361576575,0.8564797189681885,0.0023510974160455876
2008-01-31,0.12380457908497482,0.8732219274160563,0.002973493498968776
2008-02-01,0.21624616591710738,0.776248081746182,0.007505752336710551
2008-02-04,0.43911296618444645,0.5465524675180099,0.01433456629754356
2008-02-05,0.6831185962064567,0.2972768866409855,0.0196045171525578
2008-02-06,0.5018766506851595,0.4894641687109832,0.00865918060385725
2008-02-07,0.3566249477724691,0.6378391929789408,0.005535859248590061
2008-02-08,0.217875972270955,0.7789185624236976,0.00320546530534753
2008-02-11,0.12659088916858136,0.8712200559563511,0.0021890548750674835
2008-02-12,0.10566594861060108,0.8917502467666196,0.0025838046227793197
2008-02-13,0.10766030064608467,0.889167484347936,0.0031722150059794755
2008-02-14,0.09177284998894246,0.9057777286137457,0.00244942139731201
2008-02-15,0.0668888102931736,0.9313033648367053,0.0018078248701212359
2008-02-19,0.06554373196003256,0.9325129953263247,0.0019432727136427345
2008-02-20,0.07070106976961694,0.9269293183122406,0.0023696119181426975
2008-02-21,0.0740090697029024,0.9236919782899278,0.0022989520071699894
2008-02-22,0.07121731913760136,0.9264985667843305,0.0022841140780680133
2008-02-25,0.0702574451004362,0.927444291517418,0.002298263382145357
2008-02-26,0.07631953676909434,0.9210816278456483,0.0025988353852571234
2008-02-27,0.08576403655467447,0.9115521885512484,0.0026837748940771993
2008-02-28,0.0933045131202453,0.9039083054504242,0.002787181429330587
2008-02-29,0.7407236949274634,0.2111723582851911,0.0481039467873456
2008-03-03,0.5073649774773651,0.47790247870949637,0.014732543813138474
2008-03-04,0.3192761110136398,0.6748105626269697,0.005913326359390431
2008-03-05,0.20493573874400098,0.7915104438753768,0.0035538173806223053
2008-03-06,0.7869610622029526,0.18202943585617112,0.03100950194087634
2008-03-07,0.5471335642157754,0.4419005158039987,0.010965919980225823
2008-03-10,0.6262415906784223,0.3621686909483955,0.011589718373182201
2008-03-11,0.7893905674996821,0.19129909588373287,0.01931033661658507
2008-03-12,0.6254968804942614,0.36465714732932736,0.009845972176411227
2008-03-13,0.3949971234594212,0.6000384979805929,0.004964378559986177
2008-03-14,0.9354304370201778,0.028002406011817763,0.03656715696800438
2008-03-17,0.7873452105672933,0.19623272325666125,0.016422066176045472
2008-03-18,0.8870433617384513,0.00034919907090002886,0.11260743919064868
2008-03-19,0.8397784030545028,0.000911694394721299,0.1593099025507757
2008-03-20,0.8439645574531908,0.0395487161135268,0.11648672643328246
2008-03-24,0.6885804853689588,0.2717963791078946,0.039623135523146294
2008-03-25,0.45755432595766554,0.5303489234900837,0.012096750552250792
2008-03-26,0.28781048988983615,0.7072240678431139,0.0049654422670501255
2008-03-27,0.16298330517214238,0.8343654961172039,0.002651198710653754
2008-03-28,0.09852128851586446,0.8995558320702892,0.001922879413846453
2008-03-31,0.06846523270190447,0.9298770849706965,0.0016576823273990867
2008-04-01,0.36801221340206325,0.6103538083476692,0.02163397825026757
2008-04-02,0.2776860695441984,0.7140623075092386,0.008251622946562991
2008-04-03,0.15779370735287754,0.839008883136162,0.0031974095109608596
2008-04-04,0.10701057793979857,0.8906239687325426,0.0023654533276587127
2008-04-07,0.07280945273062514,0.9254349647399921,0.0017555825293826671
2008-04-08,0.057000847679515264,0.9414216234917452,0.0015775288287398755
2008-04-09,0.058451917490227906,0.939742274372649,0.001805808137123107
2008-04-10,0.058522414855222214,0.9395369440130423,0.0019406411317353727
2008-04-11,0.15000769852861232,0.8440703555366296,0.0059219459347580146
2008-04-14,0.10296140315955524,0.8943216319779087,0.0027169648625358185
2008-04-15,0.08888013752870544,0.9085981445983395,0.002521717872954917
2008-04-16,0.26890877162968224,0.7185283491205762,0.01256287924974145
2008-04-17,0.153484834354115,0.8426022550574184,0.003912910588466412
2008-04-18,0.09411145378783746,0.9037693041990126,0.0021192420131495747
2008-04-21,0.07624740067597899,0.9217984561213329,0.0019541432026882375
2008-04-22,0.06684788758160812,0.9312797541384534,0.001872358279938424
2008-04-23,0.058664892165291624,0.9395384401822534,0.0017966676524553559
2008-04-24,0.05037637053968225,0.9480716792690985,0.0015519501912191294
2008-04-25,0.04881310193685946,0.9495822778362696,0.001604620226870902
2008-04-28,0.047223315449871524,0.951248452693443,0.0015282318566851168
2008-04-29,0.0614821500913189,0.9364221772638225,0.0020956726448585665
2008-04-30,0.06641760996399246,0.9314552114621646,0.0021271785738428118
2008-05-01,0.1935863493480807,0.7970854232289775,0.009328227422941931
2008-05-02,0.13207401017038545,0.8640365537758432,0.003889436053771363
2008-05-05,0.12938008357752784,0.8672070660754629,0.003412850347009146
2008-05-06,0.09559813126554867,0.9019499310504558,0.002451937683995444
2008-05-07,0.2946331315049808,0.6943543809994387,0.01101248749558048
2008-05-08,0.16930486191006572,0.8268692681522974,0.0038258699376366905
2008-05-09,0.10319333803638985,0.8946514642374909,0.0021551977261194738
2008-05-12,0.19518881837073354,0.7978283751364218,0.006982806492844592
2008-05-13,0.12272787818278877,0.874354930379007,0.0029171914382039987
2008-05-14,0.0806330268316098,0.9174377503425292,0.0019292228258614218
2008-05-15,0.1448353587221203,0.8497329145029805,0.005431726774899317
2008-05-16,0.09629627325053851,0.9012082855956871,0.0024954411537742496
2008-05-19,0.09343357158420161,0.9040212760796001,0.0025451523361984304
2008-05-20,0.09273545991602998,0.9046802523630632,0.0025842877209066913
2008-05-21,0.14858709469418593,0.846727262542081,0.004685642763732885
2008-05-22,0.0991234671933758,0.8983642494325197,0.0025122833741043926
2008-05-23,0.29700319450612067,0.6920821408022116,0.010914664691667518
2008-05-27,0.17390917566021216,0.8222670236344648,0.003823800705323058
2008-05-28,0.11217189531657208,0.8854045311012945,0.0024235735821333633
2008-05-29,0.1011530502533621,0.8961054963513696,0.002741453395268124
2008-05-30,0.07036122157037973,0.9277974606057342,0.001841317823886019
2008-06-02,0.5391860924597174,0.4307986546851307,0.030015252855151726
2008-06-03,0.36822574587604257,0.6219097848447136,0.0098644692792439
2008-06-04,0.2588074898120302,0.7363485149313383,0.004843995256631411
2008-06-05,0.53178274379316,0.4513321897806771,0.01688506642616274
2008-06-06,0.5468095771955231,1.868332276092699e-07,0.45319023597124924
2008-06-09,0.5231745648913739,0.3238373092473613,0.152988125861265
2008-06-10,0.3578322563705581,0.6046853021109937,0.037482441518448324
2008-06-11,0.30130218426469807,0.6847135809391034,0.013984234796198529
2008-06-12,0.18931045419176953,0.8056719648456772,0.005017580962553519
2008-06-13,0.3343328042081759,0.6543889771784933,0.011278218613330582
2008-06-16,0.19048729685602867,0.805551571098508,0.003961132045463377
2008-06-17,0.11834137875951126,0.8793294769565557,0.0023291442839330897
2008-06-18,0.15459315796802398,0.8413465960847201,0.004060245947256007
2008-06-19,0.10267362648818193,0.8948953341489828,0.002431039362835353
2008-06-20,0.1666914824469596,0.8283219866733174,0.004986530879722894
2008-06-23,0.10041775134492924,0.8972612218199236,0.0023210268351473396
2008-06-24,0.0690579539695012,0.9292154150755394,0.0017266309549592818
2008-06-25,0.08666229606066968,0.9103843234691674,0.00295338047016278
2008-06-26,0.7637848299500496,0.18084899033768337,0.05536617971226701
2008-06-27,0.5411148030701514,0.44145688103038455,0.017428315899464277
2008-06-30,0.36942986469418304,0.6235872375583544,0.006982897747462557
2008-07-01,0.21052991451975125,0.7861695253627187,0.0033005601175299794
2008-07-02,0.5702228912852567,0.4134037889060773,0.01637331980866561
2008-07-03,0.40656837989942435,0.585635250821584,0.007796369278991515
2008-07-07,0.33144489627449,0.663086488983896,0.005468614741613906
2008-07-08,0.5804148507046155,0.4036688781347945,0.015916271160589877
2008-07-09,0.7926668541976535,0.18698349210724466,0.020349653695101763
2008-07-10,0.5716252127153093,0.4195365989510354,0.008838188333655303
2008-07-11,0.6841734056730419,0.30413786322712744,0.011688731099830778
2008-07-14,0.5411444882300624,0.4514763994244726,0.007379112345464795
2008-07-15,0.32868654965966526,0.6672603192555395,0.004053131084795057
2008-07-16,0.7411722274938932,0.23536865717294736,0.02345911533315937
2008-07-17,0.4971286752394768,0.49415724366321834,0.008714081097304848
2008-07-18,0.3318758020489893,0.6630918132115333,0.005032384739477393
2008-07-21,0.2245894213624358,0.7717244431278193,0.0036861355097448363
2008-07-22,0.3066176110559193,0.6856549270918713,0.007727461852209608
2008-07-23,0.18035037772322432,0.8163437600478867,0.0033058622288890315
2008-07-24,0.5754578079330428,0.40558168421776825,0.018960507849189064
2008-07-25,0.3614829813632828,0.6315974938035457,0.0069195248331714865
2008-07-28,0.3911996486524453,0.6014966557197088,0.007303695627845814
2008-07-29,0.5356071288253116,0.45142341498656785,0.012969456188120645
2008-07-30,0.3587070207695247,0.6351209024299386,0.006172076800536753
2008-07-31,0.577774115690261,0.40978781926524394,0.012438065044495154
2008-08-01,0.35474126017835234,0.6399426880191993,0.005316051802448514
2008-08-04,0.294928946305524,0.7004239683943362,0.004647085300139684
2008-08-05,0.5282628784326028,0.45723823840356353,0.014498883163833836
2008-08-06,0.3709787709961313,0.6220081682802693,0.0070130607235995525
2008-08-07,0.3295569216969447,0.6647580549268197,0.005685023376235508
2008-08-08,0.1932140940003719,0.8036875289950854,0.0030983770045424856
2008-08-11,0.11989016064098064,0.8778347828383896,0.0022750565206298284
2008-08-12,0.15475535765667847,0.8412366779978625,0.004007964345458953
2008-08-13,0.1079770574769223,0.8895715945939445,0.0024513479291331367
2008-08-14,0.1112581059345344,0.8855181550250322,0.0032237390404335512
2008-08-15,0.08675172548633316,0.910854312363968,0.002393962149699153
2008-08-18,0.20357121979456225,0.7892306840300302,0.0071980961754076565
2008-08-19,0.1308021156986801,0.8661194286697087,0.0030784556316111886
2008-08-20,0.10065762323305595,0.8968033963029004,0.002538980464043603
2008-08-21,0.07516969887438557,0.9228277720372667,0.0020025290883474802
2008-08-22,0.08165831058300436,0.9156948678699305,0.0026468215470650002
2008-08-25,0.5905776386847417,0.3753131050470502,0.034109256268208064
2008-08-26,0.3784310529171587,0.6111099220087242,0.010459025074117294
2008-08-27,0.24268039418736165,0.75256572116899,0.004753884643648086
2008-08-28,0.14035419126527926,0.8570997511600118,0.0025460575747087333
2008-08-29,0.2175781346337983,0.7767865940967454,0.0056352712694563364
2008-09-02,0.30693833811020516,0.6852933879366809,0.007768273953114123
2008-09-03,0.1825159000056407,0.8140035021306558,0.0034805978637032628
2008-09-04,0.7797625780225884,0.1868130098936879,0.033424412083723626
2008-09-05,0.5885561272465317,0.39769948475998707,0.013744387993481223
2008-09-08,0.3651548940101912,0.629143430754173,0.005701675235635698
2008-09-09,0.8895588521609572,0.0804838356426718,0.02995731219637099
2008-09-10,0.6935073903252684,0.29306831344761153,0.01342429622712003
2008-09-11,0.4481525910394142,0.5457853959313772,0.006062013029208613
2008-09-12,0.42906595197019354,0.5645111391610587,0.00642290886874769
2008-09-15,0.7832983747383365,9.130163524831518e-06,0.21669249509813876
2008-09-16,0.7024982673817319,0.21763422432296453,0.07986750829530335
2008-09-17,0.7351875866346169,0.00012220099822943682,0.2646902123671538
2008-09-18,0.756156002406655,0.0943775839300442,0.14946641366330057
2008-09-19,0.6024671578842618,0.35016274154762483,0.047370100568113686
2008-09-22,0.5859364063750369,0.3908480065263128,0.023215587098650247
2008-09-23,0.5661718433702377,0.42005769816282296,0.013770458466939374
2008-09-24,0.34546866161656103,0.6490197353127448,0.005511603070694105
2008-09-25,0.33224131672706286,0.6613497347850208,0.006408948487916096
2008-09-26,0.37145534856154383,0.6213811576507492,0.007163493787706832
2008-09-29,0.08916957180093633,1.431843336136189e-12,0.9108304281976323
2008-09-30,0.09027899582411134,0.0031002260451940137,0.9066207781306946
2008-10-01,0.14930006192761028,0.4747214082111333,0.3759785298612564
2008-10-02,0.3348651758614263,0.026524149333701768,0.6386106748048719
2008-10-03,0.3537053332411774,0.4259991725997881,0.2202954941590345
2008-10-06,0.5726475592859652,0.007194949894791377,0.42015749081924336
2008-10-07,0.5841343614813062,0.25952805291048553,0.15633758560820837
2008-10-08,0.675903495009869,0.23793260293953136,0.08616390205059948
2008-10-09,0.8677142243919385,0.04794435841982306,0.08434141718823848
2008-10-10,0.8985854475623279,0.04391273284222339,0.05750181959544855
2008-10-13,0.7354113618697338,4.58571800201685e-05,0.264542780950246
2008-10-14,0.6422252890830641,0.27442083422746605,0.08335387668946985
2008-10-15,0.35682595566800257,1.913032200838459e-07,0.6431738530287776
2008-10-16,0.3876639211876727,0.37438414942153136,0.2379519293907959
2008-10-17,0.36167293430066544,0.5572646190561452,0.08106244664318918
2008-10-20,0.2971277575952614,7.2492059571077344e-06,0.7028649931987818
2008-10-21,0.3391005454450927,0.4029073858300666,0.25799206872484076
2008-10-22,0.019901721097546208,2.8889430801178452e-11,0.9800982788735644
2008-10-23,0.07119141490207616,0.4973869878409658,0.4314215972569581
2008-10-24,0.14526157919836435,0.0025647510955778057,0.8521736697060579
2008-10-27,0.2062283392935287,0.44840894417906135,0.34536271652740985
2008-10-28,0.30691215764707025,0.010006853277661291,0.6830809890752683
2008-10-29,0.40381172377970387,0.27422885960122995,0.32195941661906635
2008-10-30,0.5506303790496065,0.18823152139858912,0.2611380995518044
2008-10-31,0.48167516224697954,0.42697292759788186,0.09135191015513854
2008-11-03,0.6814237975544426,0.23071392622417422,0.08786227622138315
2008-11-04,0.8179519039020878,0.09941145435559477,0.08263664174231755
2008-11-05,0.8858199902723554,0.004271382032601325,0.10990862769504348
2008-11-06,0.8177483659701226,0.0004415619332384489,0.18181007209663905
2008-11-07,0.8241480927719911,0.024511263167891352,0.15134064406011738
2008-11-10,0.8259951387138488,0.1000069492809992,0.07399791200515204
2008-11-11,0.6620224705612942,0.31263791866302654,0.025339610775679162
2008-11-12,0.7874578417638464,0.19007964399953345,0.022462514236620337
2008-11-13,0.8511473517222204,0.12452776927574029,0.024324879002039362
2008-11-14,0.9381933397456877,0.033356059347037094,0.028450600907275338
2008-11-17,0.8095679332333157,0.17567297942654603,0.014759087340138456
2008-11-18,0.5681182835077735,0.42443675648917656,0.007444960003050047
2008-11-19,0.8356818205047652,0.14759217674332029,0.016726002751914524
2008-11-20,0.8977091262827059,0.08414418684161602,0.018146686875678122
2008-11-21,0.9034015149559694,0.07537920815717797,0.021219276886852555
2008-11-24,0.9217000334283657,0.05238909431348323,0.025910872258150915
2008-11-25,0.7871680835789463,0.19762420375643217,0.015207712664621781
2008-11-26,0.846630249776519,0.13417404865945234,0.019195701564028923
2008-11-28,0.63274838158197,0.35818142600142794,0.009070192416602207
2008-12-01,0.8350479921208368,1.144742619736066e-05,0.16494056045296604
2008-12-02,0.8115190266653087,0.10114186331950831,0.08733911001518295
2008-12-03,0.6378882075858321,0.33225659443836636,0.02985519797580156
2008-12-04,0.5682202594593878,0.4170741384109132,0.014705602129698896
2008-12-05,0.46720728757010416,0.5235739982484591,0.009218714181436655
2008-12-08,0.28212359442207813,0.713537296952582,0.004339108625339691
2008-12-09,0.1669214749038119,0.8304470479075202,0.002631477188667886
2008-12-10,0.14620988488230177,0.8504793322913421,0.0033107828263561154
2008-12-11,0.09200339187222518,0.9059816978696965,0.002014910258078098
2008-12-12,0.06958008410423892,0.9285832840506933,0.0018366318450679978
2008-12-15,0.09760641944056186,0.8992971367346136,0.0030964438248244457
2008-12-16,0.1627149900531394,0.8311150415814166,0.006169968365444001
2008-12-17,0.13171444762363554,0.8644809755009437,0.003804576875420872
2008-12-18,0.11557801550090534,0.8811854293431259,0.003236555155968778
2008-12-19,0.10671933818710232,0.8901923973331425,0.003088264479755122
2008-12-22,0.0719566222050326,0.9261838578466028,0.0018595199483648845
2008-12-23,0.06035250097524788,0.9379445957557032,0.001702903269048883
2008-12-24,0.05199147212826968,0.9464196067249969,0.0015889211467333656
2008-12-26,0.048417848329737494,0.9500225124346975,0.0015596392355649237
2008-12-29,0.04994203768957256,0.948434054063955,0.0016239082464727121
2008-12-30,0.06708661914655908,0.930398014000697,0.0025153668527438896
2008-12-31,0.06493855146894115,0.9328675062142515,0.002193942316807521
2009-01-02,0.0545631235668536,0.9437346322932586,0.0017022441398879017
2009-01-05,0.04889486716752997,0.9495758077047315,0.001529325127738648
2009-01-06,0.04629132010370011,0.9522057624192001,0.00150291747709992
2009-01-07,0.635979265336759,0.31567230564399473,0.04834842901924607
2009-01-08,0.41648998059119824,0.569541072156014,0.0139689472527878
2009-01-09,0.24855098365303807,0.7465436392398005,0.004905377107161362
2009-01-12,0.37785374253359477,0.61342925881852,0.008716998647885471
2009-01-13,0.30444499937741115,0.6894505674709184,0.006104433151670564
2009-01-14,0.9039028763314507,0.05524746328842861,0.0408496603801205
2009-01-15,0.7668014824222722,0.2152228766514687,0.01797564092625915
2009-01-16,0.8259861274592515,0.1537096242645607,0.020304248276187563
2009-01-20,0.7976221331913047,4.309790837143168e-06,0.20237355701785814
2009-01-21,0.6340503538211865,0.0005112527940648357,0.3654383933847486
2009-01-22,0.6025683597573247,0.27324935497507924,0.12418228526759609
2009-01-23,0.4140792992709918,0.5542392827996029,0.0316814179294055
2009-01-26,0.2658064397001842,0.7246746988423184,0.009518861457497457
2009-01-27,0.3094481308628004,0.681086143422905,0.00946572571429478
2009-01-28,0.2745822909365639,0.718635214857923,0.006782494205513174
2009-01-29,0.4392909791534186,0.5496584086489286,0.011050612197653126
2009-01-30,0.4211073603146875,0.5707388466060733,0.008153793079239434
2009-02-02,0.26437240738242124,0.7315877973323166,0.0040397952852622605
2009-02-03,0.2134769380736833,0.7824658545591837,0.004057207367132965
2009-02-04,0.14102986042451574,0.8563323533568813,0.002637786218602749
2009-02-05,0.08851697417824658,0.9096092535414779,0.001873772280275564
2009-02-06,0.06363473159761371,0.9347391401085754,0.0016261282938109345
2009-02-09,0.05489018946065897,0.9435141978048245,0.001595612734516671
2009-02-10,0.1543102026409446,0.8395490447248102,0.006140752634245126
2009-02-11,0.1221983160399593,0.8742081661426692,0.0035935178173715173
2009-02-12,0.17165831224226766,0.8225316162249328,0.005810071532799479
2009-02-13,0.16007579196972122,0.8357685706836497,0.004155637346629281
2009-02-17,0.8383323308709445,0.1131782260547182,0.04848944307433732
2009-02-18,0.6118678899907122,0.37204564482309366,0.01608646518619409
2009-02-19,0.399155212358237,0.5940709890032461,0.00677379863851695
2009-02-20,0.36072934298028525,0.633370569901968,0.005900087117746889
2009-02-23,0.4599488052730456,0.531390239681936,0.00866095504501854
2009-02-24,0.8813818065987185,0.08261816937635559,0.036000024024925976
2009-02-25,0.6563694053984536,0.3300144479880126,0.013616146613533832
2009-02-26,0.4191569505553253,0.574927752118384,0.00591529732629087
2009-02-27,0.33163673597478766,0.6635619495497189,0.0048013144754934295
2009-03-02,0.9142061063372964,0.04960297597034589,0.036190917692358146
2009-03-03,0.7160362899352565,0.2688365622133148,0.015127147851428829
2009-03-04,0.6336441901321045,0.3549560271695422,0.0113997826983533
2009-03-05,0.6005126834636028,0.39014749683765887,0.00933981969873832
2009-03-06,0.3718926664175744,0.6233263157577444,0.004781017824681278
2009-03-09,0.21988950117377215,0.777119673475865,0.002990825350363061
2009-03-10,0.5148884161512131,0.46878153057282745,0.01633005327595983
2009-03-11,0.3099688512586825,0.6842040726429052,0.0058270760984125425
2009-03-12,0.2521701158310865,0.7429184870907732,0.004911397078140364
2009-03-13,0.18326953033627177,0.8133747918193478,0.0033556778443806392
2009-03-16,0.1477309421932361,0.8492775534395925,0.0029915043671715153
2009-03-17,0.1700981017035161,0.8252336942419588,0.00466820405452505
2009-03-18,0.10375446185163792,0.8938980820385787,0.002347456109783279
2009-03-19,0.3669155442439867,0.619203804934347,0.013880650821666273
2009-03-20,0.35421972667784524,0.6370726471679835,0.008707626154171241
2009-03-23,0.2944882167138654,0.6992689917298679,0.006242791556266614
2009-03-24,0.16686381077535892,0.8302425821215348,0.0028936071031062365
2009-03-25,0.10131564495869352,0.8966693001798292,0.0020150548614772243
2009-03-26,0.08920393838371768,0.9083878422586243,0.0024082193576577212
2009-03-27,0.07258885046145964,0.9254524800656859,0.0019586694728543777
2009-03-30,0.5145447554133517,0.4577559820943731,0.02769926249227522
2009-03-31,0.331246854455321,0.6597347962634997,0.009018349281179432
2009-04-01,0.22606697842962475,0.7692720607663835,0.004660960803991801
2009-04-02,0.1302969731033893,0.8672824965800632,0.002420530316547384
2009-04-03,0.12532938284946885,0.871417823228833,0.003252793921698003
2009-04-06,0.10844992004951413,0.888837057251216,0.0027130226992697027
2009-04-07,0.07302515765309753,0.9251517524300887,0.0018230899168138292
2009-04-08,0.06722813536062787,0.9307365905087348,0.0020352741306373335
2009-04-09,0.08979030351635497,0.9069614376517516,0.003248258831893573
2009-04-13,0.09279113384101971,0.9043864684018044,0.0028223977571758953
2009-04-14,0.06591014472428026,0.9323028248380709,0.0017870304376486877
2009-04-15,0.06481795822676188,0.9331165784229267,0.0020654633503114734
2009-04-16,0.053109937846481124,0.9452810182709026,0.0016090438826161038
2009-04-17,0.06900923270040468,0.9284705767349144,0.002520190564681031
2009-04-20,0.8502122603794007,0.05583590399688859,0.09395183562371076
2009-04-21,0.7274358001819499,0.23482555625448287,0.03773864356356732
2009-04-22,0.5496584451655967,0.4364655068055116,0.013876048028891547
2009-04-23,0.34364447649200763,0.6506019862597388,0.005753537248253701
2009-04-24,0.19461059859250843,0.8024218976909995,0.002967503716492019
2009-04-27,0.17629259100761877,0.8202625167244837,0.003444892267897512
2009-04-28,0.10499295740638012,0.8929158577061194,0.002091184887500287
2009-04-29,0.09753240141064494,0.8998021296146358,0.002665468974719272
2009-04-30,0.07337871392379434,0.9247010527531967,0.0019202333230093033
2009-05-01,0.06380486157628128,0.934290444277223,0.0019046941464959041
2009-05-04,0.054457986323807266,0.9438703379845162,0.0016716756916767288
2009-05-05,0.05504288459697554,0.9431203021566871,0.0018368132463373581
2009-05-06,0.05225447650844613,0.9460208461350126,0.0017246773565411401
2009-05-07,0.06435801320036738,0.9334918163523273,0.002150170447305317
2009-05-08,0.06542494904002456,0.9323743461432331,0.0022007048167421717
2009-05-11,0.06714861573041893,0.9307477132319247,0.0021036710376565963
2009-05-12,0.06054836893549567,0.9375367586346702,0.00191487242983405
2009-05-13,0.12047139627314779,0.8751343076584989,0.004394296068353347
2009-05-14,0.14971080216137989,0.84509979277209,0.005189405066530243
2009-05-15,0.19430245935669754,0.8000110250220194,0.005686515621283181
2009-05-18,0.31465694978495806,0.6747910524952088,0.010551997719833124
2009-05-19,0.2296386849154481,0.7649262140048064,0.00543510107974535
2009-05-20,0.1387565117662583,0.8585560007147923,0.0026874875189494144
2009-05-21,0.3267691247215447,0.6633920377763962,0.009838837502059128
2009-05-22,0.2746430259096747,0.7195094664986035,0.0058475075917218365
2009-05-26,0.248617799044015,0.7459269904891871,0.0054552104667980215
2009-05-27,0.2874906692216892,0.7062505543295501,0.006258776448760709
2009-05-28,0.16753950394887238,0.8294330295699331,0.0030274664811945264
2009-05-29,0.28508407130005,0.7062949089587256,0.008621019741224449
2009-06-01,0.23553841245265605,0.7593296472712003,0.005131940276143686
2009-06-02,0.13564418540652323,0.8617973062188896,0.0025585083745873283
2009-06-03,0.15093215915974564,0.8454328092333468,0.003635031606907304
2009-06-04,0.09883697716580399,0.8988848229192785,0.002278199914917455
2009-06-05,0.06963777352245099,0.9285868938227086,0.001775332654840512
2009-06-08,0.05728076427139117,0.9410976922391066,0.0016215434895020843
2009-06-09,0.070054563372665,0.9274815997531374,0.0024638368741977663
2009-06-10,0.058039762561163284,0.9402090020620019,0.001751235376834817
2009-06-11,0.05021894666239329,0.9482287606316215,0.0015522927059850725
2009-06-12,0.047619709088039745,0.9508646563268578,0.0015156345851026086
2009-06-15,0.30231974721881383,0.6819083988044413,0.015771853976744816
2009-06-16,0.3599439745260207,0.6284256226345354,0.011630402839443887
2009-06-17,0.22933581559841315,0.7657744184406415,0.0048897659609453345
2009-06-18,0.17300663031967506,0.82330890128357,0.003684468396754956
2009-06-19,0.19339303208719916,0.801476314024545,0.005130653888255872
2009-06-22,0.723277454955481,0.24616707106708435,0.03055547397743444
2009-06-23,0.48747423446948857,0.5019772014214524,0.010548564109058824
2009-06-24,0.36385027249199264,0.6297073733199193,0.006442354188088202
2009-06-25,0.5266461054594215,0.4603584538404099,0.012995440700168621
2009-06-26,0.3169942152821747,0.6778259455295336,0.005179839188291828
2009-06-29,0.1850836732112252,0.811972201686722,0.0029441251020528715
2009-06-30,0.16581278240773786,0.8308711899208427,0.003316027671419461
2009-07-01,0.10011154866564675,0.8978491383436268,0.0020393129907261063
2009-07-02,0.19107082687133953,0.8031012462119306,0.0058279269167300024
2009-07-06,0.1650985134342126,0.8309434307302122,0.0039580558355752325
2009-07-07,0.24789472353741376,0.7455244789540598,0.006580797508526597
2009-07-08,0.15589189705550077,0.840999174458658,0.0031089284858414274
2009-07-09,0.12773995575133273,0.8692227091529169,0.003037335095750398
2009-07-10,0.08626362326417908,0.9116581602894458,0.0020782164463747426
2009-07-13,0.22913556561107512,0.7610166125936164,0.009847821795308577
2009-07-14,0.17608342106027758,0.8188714736236081,0.005045105316114119
2009-07-15,0.14805953500710833,0.8484330681985325,0.0035073967943595073
2009-07-16,0.09289552270602777,0.9050100204597142,0.0020944568342579468
2009-07-17,0.08189209786725299,0.9158030264595056,0.0023048756732414457
2009-07-20,0.06215732878616601,0.9361310628772743,0.0017116083365595616
2009-07-21,0.053678347957854755,0.9446866385920041,0.0016350134501413672
2009-07-22,0.04881072888679327,0.9496365406666427,0.0015527304465637218
2009-07-23,0.0465001843248717,0.9520023424964684,0.001497473178659878
2009-07-24,0.04536184166797894,0.953138521987058,0.0014996363449632252
2009-07-27,0.09036985495460384,0.9062123027128721,0.003417842332524086
2009-07-28,0.08618695903976742,0.9112075865657647,0.002605454394467786
2009-07-29,0.07700888515131982,0.9208058089568671,0.0021853058918128894
2009-07-30,0.058485643961039196,0.93986508950444,0.0016492665345207325
2009-07-31,0.05944688345500048,0.9387219268583659,0.0018311896866336649
2009-08-03,0.05098222583294153,0.9474415828532968,0.0015761913137616011
2009-08-04,0.04997398618171788,0.9483738253255309,0.001652188492750987
2009-08-05,0.04732902091997063,0.9511461087173132,0.0015248703627162448
2009-08-06,0.061899240895546166,0.9359908643754677,0.0021098947289858376
2009-08-07,0.05967456218899943,0.9383446255871116,0.001980812223888587
2009-08-10,0.05415100746467356,0.944168280265795,0.0016807122695313374
2009-08-11,0.07696053240262839,0.9204255628400261,0.0026139047573455394
2009-08-12,0.06019001326546126,0.9380046327028155,0.0018053540317233617
2009-08-13,0.05542272885701684,0.9428114937603971,0.001765777382585819
2009-08-14,0.04976384673429419,0.94864978815034,0.0015863651153658056
2009-08-17,0.8210809783881091,0.09144986627628927,0.08746915533560154
2009-08-18,0.7261858908076493,0.2350836200313308,0.03873048916102031
2009-08-19,0.4957031748712351,0.49194174841702226,0.012355076711742415
2009-08-20,0.35047837731656434,0.6430940097297813,0.006427612953654288
2009-08-21,0.1996894774636282,0.7971978411963853,0.003112681339986775
2009-08-24,0.12074030739591034,0.8771009723050638,0.002158720299025505
2009-08-25,0.07838814940351874,0.9198665424034063,0.0017453081930753468
2009-08-26,0.060223005954994066,0.9381709669690352,0.001606027075970622
2009-08-27,0.051087997446346706,0.947383440478196,0.0015285620754570267
2009-08-28,0.04838749731350883,0.9500863301291662,0.0015261725573250012
