Date,BULL_QUIET,POST_PANIC_REVERSION,BULL_FRAGILE
2004-11-23,0.9047840023197964,0.09481811909656684,0.00039787858363679715
2004-11-24,0.935809592301343,0.06394631463252183,0.00024409306613506392
2004-11-26,0.9571865517070619,0.04267670534856709,0.00013674294437108732
2004-11-29,0.9582554386987133,0.04162909246202717,0.00011546883925901062
2004-11-30,0.9560154540859495,0.04386738433054422,0.00011716158350661158
2004-12-01,0.7462667675653186,0.25246481396727855,0.0012684184674029196
2004-12-02,0.844846971786947,0.15445402619720974,0.0006990020158429659
2004-12-03,0.9091641225008189,0.09046627947187129,0.00036959802730928814
2004-12-06,0.9410077469546073,0.05878123772864289,0.00021101531674983865
2004-12-07,0.7861180005418426,0.21289395318826093,0.0009880462698967515
2004-12-08,0.8574175149981452,0.1419323048103275,0.000650180191527459
2004-12-09,0.8983549318621064,0.1011991251841964,0.0004459429536973101
2004-12-10,0.9342743470592559,0.06547751361146649,0.0002481393292779312
2004-12-13,0.9133648062841678,0.08628253777083585,0.0003526559449964179
2004-12-14,0.9412920299855007,0.05849222978234248,0.00021574023215630068
2004-12-15,0.9598348647723003,0.04004064566311499,0.0001244895645852429
2004-12-16,0.9648337075496016,0.03507472240515003,9.157004524805196e-05
2004-12-17,0.9303269957216983,0.0694778331535079,0.0001951711247942737
2004-12-20,0.9541210495843525,0.045743292218165144,0.00013565819748231772
2004-12-21,0.9317330313003189,0.06803696169867617,0.00023000700100464776
2004-12-22,0.9527428476860674,0.04710545576807642,0.00015169654585593176
2004-12-23,0.9654702327827946,0.03443511307180304,9.465414540195947e-05
2004-12-27,0.9594675710851439,0.040431718430381354,0.0001007104844746528
2004-12-28,0.9532629502001213,0.046606564338406216,0.00013048546147264884
2004-12-29,0.9652534163509372,0.03465559539146272,9.098825760055626e-05
2004-12-30,0.9713848946507619,0.028549394519392125,6.571082984591583e-05
2004-12-31,0.9726997880345312,0.027244115982144296,5.609598332481217e-05
2005-01-03,0.930817512763869,0.06901388531386614,0.00016860192226483432
2005-01-04,0.7290434319258919,0.2697375320741315,0.0012190359999765805
2005-01-05,0.7979714328206081,0.20111118730575805,0.000917379873633961
2005-01-06,0.8763594459994268,0.12310247290976781,0.0005380810908051065
2005-01-07,0.9202642127857273,0.07942364342170387,0.00031214379256863455
2005-01-10,0.9466191360015038,0.053193154859303635,0.0001877091391922309
2005-01-11,0.9298014409127027,0.06996296822705943,0.00023559086023767847
2005-01-12,0.9501356021559392,0.04970139609264667,0.00016300175141378728
2005-01-13,0.8904585693619552,0.10914392123550772,0.0003975094025374903
2005-01-14,0.9147263633813332,0.0849382739644258,0.0003353626542409645
2005-01-18,0.881122308220212,0.11833277097254923,0.0005449208072389023
2005-01-19,0.7593390404127153,0.23937431988008973,0.0012866397071949207
2005-01-20,0.6916785908611713,0.3065740618490346,0.0017473472897942843
2005-01-21,0.6841976492984824,0.3140446296647541,0.001757721036763537
2005-01-24,0.7656423419235614,0.2331820934532853,0.001175564623153315
2005-01-25,0.852556771227813,0.1467570737077854,0.0006861550644011605
2005-01-26,0.9003935322431396,0.09917167786606462,0.0004347898907957321
2005-01-27,0.9387235713935921,0.061047849456667636,0.00022857914973984964
2005-01-28,0.950350878527216,0.049489084642183115,0.00016003683060122372
2005-01-31,0.9349224402369584,0.06485329320215415,0.0002242665608874305
2005-02-01,0.937539199670003,0.06223889624432173,0.00022190408567543824
2005-02-02,0.956325043692051,0.043536319048516105,0.00013863725943355937
2005-02-03,0.9605939477306571,0.03929810938554877,0.0001079428837942329
2005-02-04,0.9074523511732698,0.09222122019589941,0.0003264286308309901
2005-02-07,0.9391001760834627,0.06069144449109471,0.0002083794254428061
2005-02-08,0.9586640228581602,0.041210623750018445,0.00012535339182125782
2005-02-09,0.9036766516713206,0.09600481504929802,0.00031853327938152217
2005-02-10,0.9346572585727425,0.06511272398771709,0.00023001743954016187
2005-02-11,0.9370674276884222,0.06270680444228142,0.0002257678692966899
2005-02-14,0.9577854775574033,0.042083166263954516,0.0001313561786421338
2005-02-15,0.9665943168250394,0.0333161054977933,8.957767716768414e-05
2005-02-16,0.9721236704912123,0.02781295718988892,6.337231889919786e-05
2005-02-17,0.9329309165158615,0.06690173160067653,0.00016735188346273842
2005-02-18,0.9556834413696711,0.04419089869946703,0.00012565993086130717
2005-02-22,0.5795124135799714,0.41829662929952605,0.0021909571205024625
2005-02-23,0.6912946388103802,0.3071092853904017,0.0015960757992178327
2005-02-24,0.7220518448013425,0.2764066260821574,0.0015415291165002461
2005-02-25,0.697984671734681,0.300169599143025,0.0018457291222939603
2005-02-28,0.6902479027743075,0.3079695384605843,0.0017825587651082815
2005-03-01,0.7780561258517498,0.22076584082533288,0.0011780333229176165
2005-03-02,0.8680056980249438,0.13139386990705962,0.0006004320679965
2005-03-03,0.9213185869539562,0.07836775870292592,0.0003136543431180956
2005-03-04,0.8891702678581197,0.1103301183304675,0.0004996138114128969
2005-03-07,0.9319542739026039,0.06777899484131479,0.0002667312560817787
2005-03-08,0.9316101167814326,0.0681459541941908,0.0002439290243767357
2005-03-09,0.8093547965085972,0.18978337125309447,0.000861832238308255
2005-03-10,0.8890774899656141,0.11045544167529286,0.0004670683590933162
2005-03-11,0.8422497807138509,0.15702671348938899,0.0007235057967601589
2005-03-14,0.8864740432044905,0.1130163536279548,0.0005096031675545266
2005-03-15,0.8410732422024589,0.1581786182965091,0.0007481395010322883
2005-03-16,0.7697393174174042,0.22906206761289788,0.0011986149696980024
2005-03-17,0.8659009034392335,0.13348857023604646,0.000610526324720184
2005-03-18,0.9182387232897125,0.08143374710934488,0.00032752960094288455
2005-03-21,0.9197587392303199,0.0799378929417933,0.0003033678278867479
2005-03-22,0.787603147182293,0.21137622753607668,0.0010206252816303658
2005-03-23,0.8764788377808418,0.12298537817216505,0.0005357840469928064
2005-03-24,0.9224499825417208,0.07724829403929487,0.00030172341898424633
2005-03-28,0.9497553952764854,0.05007231591505958,0.00017228880845458986
2005-03-29,0.911234915241932,0.08845484462178767,0.00031024013628059633
2005-03-30,0.7132016709433036,0.2850848908225464,0.0017134382341499803
2005-03-31,0.8246857411350762,0.17445144243230243,0.0008628164326218241
2005-04-01,0.8079097125201266,0.1911352881485539,0.0009549993313196425
2005-04-04,0.8860455946476703,0.11344959459436493,0.0005048107579652171
2005-04-05,0.9231200949430614,0.0765673558884415,0.0003125491684975168
2005-04-06,0.9503257292537981,0.049501914631170305,0.00017235611503169248
2005-04-07,0.9539055968766361,0.04594850995920777,0.00014589316415627448
2005-04-08,0.9019941940794682,0.09766855457143062,0.0003372513491010785
2005-04-11,0.9389465866040652,0.060845055851684794,0.00020835754424981606
2005-04-12,0.9489764300311997,0.05085485899238429,0.0001687109764159775
2005-04-13,0.7675971952747744,0.23135017369002223,0.0010526310352032423
2005-04-14,0.5730641320690925,0.4243726440799867,0.0025632238509208432
2005-04-15,0.04866191731577938,0.9392391279722665,0.01209895471195423
2005-04-18,0.13584723975767982,0.8571366672286329,0.007016093013687297
2005-04-19,0.22595370056715064,0.7688707309146141,0.0051755685182352535
2005-04-20,0.046753512250852725,0.9438982949404784,0.009348192808669031
2005-04-21,0.0023282998706209983,0.9755135657017143,0.022158134427664698
2005-04-22,0.026830548514572245,0.9596330651679982,0.013536386317429197
2005-04-25,0.05465178202414574,0.9354065505346438,0.009941667441210307
2005-04-26,0.04781102347208272,0.9434267457011757,0.00876223082674162
2005-04-27,0.1281500710338798,0.8659343012321227,0.005915627733997677
2005-04-28,0.04791728106904729,0.9439640784984459,0.008118640432507065
2005-04-29,0.0380812073713477,0.9527307016449715,0.009188090983680695
2005-05-02,0.10788043771968676,0.8858322175635864,0.006287344716726767
2005-05-03,0.22520100253683858,0.7704243268921087,0.004374670571052746
2005-05-04,0.12227567453528267,0.8706672609428772,0.007057064521840318
2005-05-05,0.22368583118639734,0.771512233755592,0.00480193505801048
2005-05-06,0.3781874932063256,0.6185270048182835,0.003285501975391244
2005-05-09,0.4846442701401702,0.5125471090715734,0.0028086207882563365
2005-05-10,0.25189961986974785,0.7427232906591501,0.005377089471101696
2005-05-11,0.4030986240882224,0.5933660798735809,0.003535296038196868
2005-05-12,0.22979660440140368,0.7646769145061907,0.00552648109240572
2005-05-13,0.30632515429809304,0.6894433046899124,0.004231541011994296
2005-05-16,0.26958523445692345,0.7252774632788813,0.005137302264195592
2005-05-17,0.35380597441115513,0.6420464691670534,0.004147556421791683
2005-05-18,0.3141513041083907,0.6809390239892064,0.004909671902402959
2005-05-19,0.46410895531156043,0.5326946039332898,0.0031964407551494907
2005-05-20,0.6233399258144315,0.3747220905485147,0.0019379836370536458
2005-05-23,0.7557719415256483,0.24304019832118937,0.001187860153162548
2005-05-24,0.8560884178599704,0.14327576977917572,0.0006358123608542212
2005-05-25,0.8925397216213962,0.10701169044551681,0.0004485879330866961
2005-05-26,0.9124042975621884,0.08722923534136501,0.00036646709644676766
2005-05-27,0.9453865536060879,0.05441810465197662,0.00019534174193573092
2005-05-31,0.929010122035353,0.07074878228210933,0.00024109568253769144
2005-06-01,0.9082050165710115,0.09142704672809616,0.0003679367008923662
2005-06-02,0.9431330858493311,0.05666372284619175,0.0002031913044765053
2005-06-03,0.9160607520799596,0.08364057948926722,0.00029866843077295705
2005-06-06,0.9473020604097013,0.05252159215904739,0.00017634743125087394
2005-06-07,0.962083540390589,0.03780713872990052,0.00010932087951061834
2005-06-08,0.9658590337760287,0.0340558107385269,8.515548544444629e-05
2005-06-09,0.9663531143362912,0.03356515696827992,8.172869542887738e-05
2005-06-10,0.9677419100804895,0.03218481710259278,7.327281691797429e-05
2005-06-13,0.9727380689536346,0.02720280818012342,5.912286624205092e-05
2005-06-14,0.9749721945590989,0.024977886051121955,4.9919389779275175e-05
2005-06-15,0.9763033512720997,0.023652391170406455,4.4257557493481934e-05
2005-06-16,0.9756118347608693,0.024343453791792286,4.471144733841835e-05
2005-06-17,0.9727527056277847,0.027195084892311712,5.220947990325845e-05
2005-06-20,0.9743248788283445,0.025625975734478293,4.9145437177211524e-05
2005-06-21,0.9729168738741053,0.02703202053456723,5.110559132722367e-05
2005-06-22,0.9752513262265271,0.02470175548454795,4.6918288924748696e-05
2005-06-23,0.8737371455236099,0.12592130251737885,0.000341551959011391
2005-06-24,0.8235454079106507,0.17573796068230307,0.0007166314070463614
2005-06-27,0.8929505517443863,0.10662248332119777,0.00042696493441648717
2005-06-28,0.8706852964066344,0.1287094175521642,0.00060528604120189
2005-06-29,0.9170002234359648,0.08266283420275976,0.0003369423612757589
2005-06-30,0.8846947619973564,0.11482527269395909,0.00047996530868398175
2005-07-01,0.9295356377503307,0.07019464620904567,0.00026971604062357214
2005-07-05,0.9112606274652876,0.08837274115432375,0.0003666313803887075
2005-07-06,0.846236040504629,0.15306696267699643,0.0006969968183747901
2005-07-07,0.9088019682499052,0.09082132843881568,0.00037670331127887197
2005-07-08,0.8144446561617322,0.18455216554676107,0.0010031782915070507
2005-07-11,0.8591974882532446,0.14009524487832406,0.0007072668684314096
2005-07-12,0.9163921142419844,0.08325300817179211,0.0003548775862232933
2005-07-13,0.9473998416351332,0.052413007098336455,0.00018715126653073648
2005-07-14,0.9622694344061998,0.03761782134380907,0.00011274424999122701
2005-07-15,0.9704001253075683,0.02952670673472429,7.316795770781358e-05
2005-07-18,0.9556225669665622,0.044273022788493765,0.00010441024494421122
2005-07-19,0.9531729547314925,0.04669613298504821,0.00013091228345918357
2005-07-20,0.960613344330611,0.03927680341899357,0.00010985225039554583
2005-07-21,0.9370261067024036,0.06279338009551257,0.00018051320208377515
2005-07-22,0.9484694749851669,0.051368483804548004,0.00016204121028567914
2005-07-25,0.9509685375417616,0.04888642349156245,0.00014503896667580055
2005-07-26,0.9647576135968209,0.03514641691470698,9.596948847210172e-05
2005-07-27,0.96764056167331,0.03227941801370578,8.002031298362189e-05
2005-07-28,0.9661989167512319,0.033720068481916436,8.101476685167817e-05
2005-07-29,0.9293287265984811,0.07047904776188868,0.0001922256396305869
2005-08-01,0.9539815717614204,0.04588283874555833,0.00013558949302163375
2005-08-02,0.9496531210692458,0.05019275898356418,0.00015411994719003466
2005-08-03,0.9640866088004556,0.035814262589291164,9.912861025345876e-05
2005-08-04,0.9310702295658212,0.0687329207806807,0.00019684965349797516
2005-08-05,0.8887102810231933,0.11088547949238797,0.00040423948441857397
2005-08-08,0.920104796119256,0.07960233388191851,0.0002928699988251813
2005-08-09,0.9282835420664448,0.07144387434574924,0.00027258358780592656
2005-08-10,0.9480366612578837,0.05178993283123592,0.00017340591087991274
2005-08-11,0.9456233350475665,0.05419665343962227,0.00018001151281073663
2005-08-12,0.9301375346733621,0.06963230420984813,0.00023016111678944248
2005-08-15,0.9531177769583804,0.04673348656427909,0.00014873647734048204
2005-08-16,0.7774058354798127,0.22162602546915647,0.0009681390510308281
2005-08-17,0.8704681189179061,0.12898940080075497,0.0005424802813392571
2005-08-18,0.9188423004149386,0.08084359365489666,0.0003141059301653502
2005-08-19,0.9484415761338255,0.051382526470412845,0.00017589739576099293
2005-08-22,0.9635391058640432,0.03635535126912841,0.00010554286682825883
2005-08-23,0.9625165195706195,0.03738905902160742,9.442140777316362e-05
2005-08-24,0.9392819357972785,0.06055239803920625,0.0001656661635148043
2005-08-25,0.9585132644304927,0.041368069319879595,0.00011866624962743528
2005-08-26,0.9415431040884032,0.058289122795310705,0.0001677731162858288
2005-08-29,0.9483685422478251,0.05146950818891825,0.00016194956325675611
2005-08-30,0.953953875783343,0.04591183877701052,0.0001342854396470797
2005-08-31,0.9201781741522066,0.07954048152710277,0.000281344320690819
2005-09-01,0.9493746812246446,0.05045859730444373,0.00016672147091131913
2005-09-02,0.9558086921891815,0.04406200810024884,0.00012929971056942736
2005-09-06,0.8576189476273541,0.1417813287245553,0.000599723648090203
2005-09-07,0.9152135970038747,0.08445000311540683,0.00033639988071824424
2005-09-08,0.9286380521384449,0.07109997070440581,0.00026197715714923383
2005-09-09,0.9221146866037274,0.07758109789895931,0.0003042154973135397
2005-09-12,0.9480217263520652,0.0518014646882941,0.00017680895964077218
2005-09-13,0.910135730946323,0.08954835383231578,0.00031591522136075985
2005-09-14,0.9292739373460168,0.07047722656769438,0.0002488360862886632
2005-09-15,0.9536779281931203,0.04617434400608612,0.00014772780079420553
2005-09-16,0.9395487185272198,0.060250255217141585,0.00020102625563892765
2005-09-19,0.9297562163190268,0.0700084746264588,0.0002353090545142101
2005-09-20,0.8821061395759816,0.1174363342150292,0.00045752620898936405
2005-09-21,0.7777947246493719,0.22111690828485786,0.0010883670657703217
2005-09-22,0.8629781163260425,0.1363987787527737,0.0006231049211837807
2005-09-23,0.9189271824617671,0.08074773644748102,0.00032508109075177877
2005-09-26,0.9481988496999486,0.051622197554167644,0.00017895274588334995
2005-09-27,0.9628200359752437,0.03707229390904412,0.00010767011571266401
2005-09-28,0.9706501872887862,0.029278411499369536,7.140121184433944e-05
2005-09-29,0.9492936392801418,0.05057255923291806,0.00013380148694037657
2005-09-30,0.9639692285369361,0.03593527653835393,9.549492470990682e-05
2005-10-03,0.9680172696311763,0.031906933929355154,7.579643946906803e-05
2005-10-04,0.8848098451952157,0.11484116515897663,0.0003489896458074512
2005-10-05,0.351877011994785,0.6435430601408967,0.004579927864318248
2005-10-06,0.4511629443049228,0.5455818266300936,0.0032552290649835204
2005-10-07,0.6166565069100876,0.3813238393007927,0.0020196537891199965
2005-10-10,0.5770331786428141,0.42057389288565555,0.002392928471530394
2005-10-11,0.7094976765518892,0.2890496291737255,0.001452694274385676
2005-10-12,0.7143023486611103,0.2842208113711002,0.0014768399677893632
2005-10-13,0.8252173828923133,0.17397672598965833,0.0008058911180284785
2005-10-14,0.8286035075702729,0.17052302890385393,0.0008734635258732123
2005-10-17,0.897161977582819,0.10238211095402466,0.0004559114631559034
2005-10-18,0.7563575589819648,0.24234474114081622,0.001297699877218898
2005-10-19,0.3746802143631227,0.6196504300266865,0.005669355610191018
2005-10-20,0.046605932464022046,0.9405661702528338,0.012827897283143722
2005-10-21,0.136409803156611,0.8564352839296314,0.007154912913757748
2005-10-24,0.019274810102074654,0.9665773570743639,0.014147832823561064
2005-10-25,0.0763268235184573,0.9154936067312903,0.008179569750252491
2005-10-26,0.13455110173718757,0.8595511607441146,0.005897737518697692
2005-10-27,0.06478739387093947,0.9277232744538709,0.0074893316751894895
2005-10-28,0.011060620370198742,0.9752293626685891,0.01371001696121257
2005-10-31,0.049094255863292684,0.941612742457385,0.009293001679322541
2005-11-01,0.10991284194476943,0.8837963399655717,0.006290818089659189
2005-11-02,0.10903592348221677,0.8842221438701812,0.006741932647602294
2005-11-03,0.21720438343641502,0.7780003408100283,0.0047952757535567525
2005-11-04,0.38270181217029164,0.6140713748541087,0.0032268129755997394
2005-11-07,0.5673189492352492,0.4305708147628742,0.002110236001876946
2005-11-08,0.6722078577653692,0.32621116146997275,0.0015809807646579531
2005-11-09,0.8040957439110777,0.19501586520631747,0.0008883908826043431
2005-11-10,0.8051569137056996,0.1938341892778844,0.0010088970164158922
2005-11-11,0.8830914515318504,0.11637791890589426,0.0005306295622552833
2005-11-14,0.9267594911707501,0.0729535059844923,0.0002870028447575995
2005-11-15,0.935977647531421,0.0637960973255756,0.00022625514300329374
2005-11-16,0.9572546110932644,0.042611576027938615,0.00013381287879704948
2005-11-17,0.930147428674343,0.06961405584266417,0.00023851548299315487
2005-11-18,0.9488750075072742,0.05095538386529022,0.00016960862743541446
2005-11-21,0.956236998861275,0.043628445347959885,0.00013455579076502452
2005-11-22,0.9612731575102442,0.03861729614091616,0.00010954634883940778
2005-11-23,0.9681051635856359,0.03181414233185295,8.069408251105053e-05
2005-11-25,0.9730229065784943,0.026917352664603822,5.974075690162965e-05
2005-11-28,0.9251387475671187,0.0746725923530429,0.00018866007983827374
2005-11-29,0.9510281135227067,0.04882865112540772,0.0001432353518857661
2005-11-30,0.9307076972875256,0.06907673551836503,0.00021556719410931557
2005-12-01,0.8300318743134155,0.16915902267172314,0.0008091030148613613
2005-12-02,0.9002812751774175,0.09929899368746928,0.00041973113511363606
2005-12-05,0.9292480358079162,0.07048554269954402,0.0002664214925400622
2005-12-06,0.954012530775304,0.04583687809627151,0.00015059112842463423
2005-12-07,0.9465254153578291,0.05331450048816747,0.000160084154003176
2005-12-08,0.9598367439342776,0.040050180082631864,0.00011307598309039452
2005-12-09,0.9683160674271102,0.031603708205058624,8.022436783094266e-05
2005-12-12,0.973288825117093,0.0266527096062821,5.846527662513101e-05
2005-12-13,0.9697590177768826,0.03017670910560681,6.42731175107019e-05
2005-12-14,0.9712320298154482,0.028706141490326336,6.182869422518135e-05
2005-12-15,0.9724950659646385,0.027449143942834285,5.5790092527090705e-05
2005-12-16,0.9698458914057012,0.030093668270125752,6.044032417314987e-05
2005-12-19,0.9528394227076873,0.04705300984526417,0.00010756744704871693
2005-12-20,0.9648403474276428,0.03507214014790331,8.751242445375478e-05
2005-12-21,0.9711131524094497,0.02882010299762,6.67445929306798e-05
2005-12-22,0.9718970973205138,0.028042486549739596,6.0416129746708764e-05
2005-12-23,0.9748687796948046,0.02508128245898541,4.993784621024463e-05
2005-12-27,0.9078280738943025,0.09193900696462443,0.00023291914107302845
2005-12-28,0.943043039727649,0.056781623122507285,0.00017533714984379267
2005-12-29,0.9516982242372042,0.0481580230248541,0.00014375273794157395
2005-12-30,0.9457129633377129,0.05412727832210146,0.00015975834018549257
2006-01-03,0.599204875784013,0.3982375872314602,0.002557536984526665
2006-01-04,0.7398356030717866,0.25876844432897106,0.001395952599242257
2006-01-05,0.8456317168236956,0.15365275681370363,0.0007155263626009074
2006-01-06,0.8169886138748981,0.18203370933615695,0.0009776767889452989
2006-01-09,0.8870049133209416,0.11247294983799197,0.0005221368410666716
2006-01-10,0.930164765850401,0.06956192319562868,0.0002733109539701566
2006-01-11,0.9517622830144359,0.048073432799158405,0.00016428418640612686
2006-01-12,0.9324470916953639,0.067334360596666,0.00021854770797003495
2006-01-13,0.9556148541642582,0.04424879514838382,0.0001363506873586625
2006-01-17,0.9563563097110898,0.04352231123272652,0.00012137905618414789
2006-01-18,0.9554670992681136,0.04441257714955398,0.00012032358233243761
2006-01-19,0.9589736715829256,0.0409121983575088,0.00011413005956540181
2006-01-20,0.21549147702836605,0.778569021811744,0.005939501159889897
2006-01-23,0.38319136946522786,0.6131974630128812,0.0036111675218908094
2006-01-24,0.5665128247066239,0.4312568471845218,0.002230328108854165
2006-01-25,0.7066623855707607,0.29193613617772013,0.001401478251519343
2006-01-26,0.754952954807799,0.2437766951159208,0.0012703500762802679
2006-01-27,0.781139018242523,0.21767612625708294,0.0011848555003942025
2006-01-30,0.8731011674447229,0.12631682189018653,0.0005820106650907832
2006-01-31,0.8977212687626667,0.10184742776223339,0.00043130347510046864
2006-02-01,0.9375801884044874,0.06218712742646572,0.0002326841690463376
2006-02-02,0.8605540754279563,0.13886469609577684,0.0005812284762670107
2006-02-03,0.8672106665937929,0.13221713485911446,0.00057219854709254
2006-02-06,0.921461409384534,0.07823161628373636,0.0003069743317292661
2006-02-07,0.8661864508659058,0.13324336004260373,0.0005701890914906765
2006-02-08,0.8559650070235746,0.1433352497230026,0.0006997432534226412
2006-02-09,0.9081730454789197,0.09144190119760619,0.0003850533234740618
2006-02-10,0.9421717465653168,0.057616106344315264,0.00021214709036820642
2006-02-13,0.9497589969098741,0.05008088386894455,0.00016011922118152287
2006-02-14,0.912685816223676,0.0869850215523529,0.00032916222397097846
2006-02-15,0.9422923440155099,0.05750292542017142,0.00020473056431875088
2006-02-16,0.9392865548008829,0.060499009886686064,0.000214435312431345
2006-02-17,0.954724050713014,0.045135535597033864,0.00014041368995198062
2006-02-21,0.9575334309167667,0.04234832093182501,0.00011824815140839073
2006-02-22,0.9493338128268911,0.050515224624900434,0.00015096254820858452
2006-02-23,0.9515013014660426,0.048358357587256734,0.00014034094670061626
2006-02-24,0.9651134576199829,0.03479283381722404,9.370856279255639e-05
2006-02-27,0.9698167540952727,0.030110857817454737,7.238808727285122e-05
2006-02-28,0.8755886721777315,0.12403199125544262,0.0003793365668257339
2006-03-01,0.8726463163989544,0.12682012309687607,0.0005335605041691345
2006-03-02,0.9171039049067501,0.08257397920681757,0.0003221158864327563
2006-03-03,0.94307059497962,0.05673191074900383,0.00019749427137674588
2006-03-06,0.9144101830067565,0.08528679414498506,0.0003030228482583087
2006-03-07,0.9400344577334495,0.059761752395097636,0.0002037898714526246
2006-03-08,0.9591394931623366,0.04073630309491178,0.00012420374275137465
2006-03-09,0.9513646075566404,0.04849973983654042,0.00013565260681899698
2006-03-10,0.9468513118425068,0.05298464248005647,0.0001640456774367782
2006-03-13,0.9624906360296571,0.03740270979602617,0.000106654174316948
2006-03-14,0.9216993287294495,0.07803833572922748,0.0002623355413225761
2006-03-15,0.9446201969548043,0.055192552376602026,0.00018725066859366825
2006-03-16,0.9615906327904445,0.03829585774729623,0.00011350946225912891
2006-03-17,0.970055922556455,0.029869639731282604,7.44377122626076e-05
2006-03-20,0.9714119519209421,0.028526603023884246,6.14450551734693e-05
2006-03-21,0.9528125982694742,0.04707989629355153,0.00010750543697399454
2006-03-22,0.9552207589989566,0.04465579546205104,0.0001234455389920761
2006-03-23,0.9606125947505378,0.039283439508879754,0.00010396574058232677
2006-03-24,0.9695623465424172,0.030363907848669942,7.374560891271914e-05
2006-03-27,0.9722609997464443,0.027679747146275517,5.9253107280116956e-05
2006-03-28,0.9499853512741336,0.049900452884106265,0.0001141958417597672
2006-03-29,0.9439033391689944,0.05592921506934355,0.00016744576166195525
2006-03-30,0.9560890756143812,0.043784277351344686,0.00012664703427410338
2006-03-31,0.9539370744378888,0.045936015065249296,0.00012691049686153807
2006-04-03,0.9659017314348083,0.03400874758717673,8.952097801501245e-05
2006-04-04,0.9625294629702474,0.037374991167281685,9.554586247065953e-05
2006-04-05,0.9670644557949649,0.03285412124974127,8.142295529420417e-05
2006-04-06,0.9692274101126774,0.030703470745412572,6.911914190975813e-05
2006-04-07,0.876147765067837,0.12347903608214952,0.00037319885001343143
2006-04-10,0.9262837108468286,0.07346444276401828,0.00025184638915307913
2006-04-11,0.8806026351643216,0.11892794001771799,0.00046942481796056584
2006-04-12,0.9288146355036225,0.07092074451879829,0.00026461997757881424
2006-04-13,0.9536656188561546,0.04618343817126177,0.00015094297258371302
2006-04-17,0.9583203568124489,0.04156166370764411,0.00011797947990729534
2006-04-18,0.5846554144224397,0.4127829236748872,0.0025616619026731604
2006-04-19,0.7412408764090487,0.2574260511272721,0.0013330724636794135
2006-04-20,0.8489479720951068,0.15036318641868027,0.0006888414862122763
2006-04-21,0.9097817738579318,0.08985063436020382,0.00036759178186439355
2006-04-24,0.9346144606298323,0.06514709581117199,0.00023844355899546688
2006-04-25,0.9329425819473881,0.066826272104679,0.0002311459479331232
2006-04-26,0.9545887588462104,0.04526661018992568,0.00014463096386412247
2006-04-27,0.9649439111082896,0.034958861019443344,9.722787226691378e-05
2006-04-28,0.9715921873667538,0.028341256002376334,6.655663087027962e-05
2006-05-01,0.9645043354831718,0.03541848515223178,7.71793645966984e-05
2006-05-02,0.962116754758757,0.03779008001859073,9.316522265196827e-05
2006-05-03,0.9593935577724361,0.04050597821816,0.0001004640094038665
2006-05-04,0.9676317650086365,0.0322883710260278,7.986396533576195e-05
2006-05-05,0.9295326093026183,0.0702552781402483,0.00021211255713355818
2006-05-08,0.9517302958164752,0.04812282402014656,0.00014688016337878492
2006-05-09,0.9648936904792306,0.035010989881965285,9.531963880360851e-05
2006-05-10,0.9684927786067343,0.03143283022088225,7.439117238398201e-05
2006-05-11,0.7625280725401019,0.23658955971510967,0.0008823677447884962
2006-05-12,0.47629855795315984,0.5205118388997705,0.003189603147070119
2006-05-15,0.6513919337880887,0.34679055529005337,0.0018175109218580713
2006-05-16,0.7696551043883222,0.22925025555544246,0.0010946400562349616
2006-05-17,0.10229574118571202,0.8877231861954783,0.009981072618809716
2006-05-18,0.11832558406479293,0.8741631464247283,0.007511269510478768
2006-05-19,0.2320826201305549,0.7629179950851073,0.004999384784337856
2006-05-22,0.3283618721468139,0.6678114346569545,0.0038266931962314785
2006-05-23,0.4184200554198639,0.5784439161542584,0.003136028425877646
2006-05-24,0.6037192145020831,0.39433789413965975,0.0019428913582569388
2006-05-25,0.46850952954610314,0.5278907783897269,0.003599692064170222
2006-05-26,0.5915517966783015,0.4060246887806674,0.002423514541030944
2006-05-30,0.07422168593104254,0.9151198766564085,0.010658437412548929
2006-05-31,0.11108657910169736,0.8808907141169837,0.008022706781318754
2006-06-01,0.06560137168732792,0.9249382468124897,0.009460381500182271
2006-06-02,0.1674137105829443,0.8268086723518063,0.0057776170652496135
2006-06-05,0.0053143683252059185,0.9789740233670651,0.015711608307729018
2006-06-06,0.058998744511395376,0.9322665509160126,0.008734704572591871
2006-06-07,0.08746263385422767,0.905732193052974,0.0068051730927986345
2006-06-08,0.20328535073434212,0.7920836003397225,0.004631048925935525
2006-06-09,0.2800077197714028,0.7160371351966607,0.00395514503193663
2006-06-12,0.09291376168021784,0.899863455412393,0.007222782907389166
2006-06-13,0.039140109889354055,0.9521223397622537,0.008737550348392081
2006-06-14,0.10440044075543717,0.8893578224803894,0.00624173676417379
2006-06-15,0.002154246734766975,0.9756207113623545,0.022225041902878724
2006-06-16,0.04286370582015493,0.9451566575731493,0.011979636606695961
2006-06-19,0.0381089478525655,0.9518469108674633,0.010044141279971011
2006-06-20,0.1197297877061809,0.8740913711397406,0.006178841154078261
2006-06-21,0.12228895078401758,0.8711884914377204,0.006522557778262201
2006-06-22,0.16945761142231003,0.8252420910243777,0.005300297553312095
2006-06-23,0.3113290370297394,0.6849762243298081,0.0036947386404524857
2006-06-26,0.456276881529026,0.5408790911480288,0.0028440273229452585
